"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:07:51","2019-08-13","11:07:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:08:51","2019-08-13","11:08:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:08:51","2019-08-13","11:08:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:08:51","2019-08-13","11:08:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:08:51","2019-08-13","11:08:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:08:51","2019-08-13","11:08:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","4","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:09:51","2019-08-13","11:09:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:09:51","2019-08-13","11:09:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:09:51","2019-08-13","11:09:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:09:51","2019-08-13","11:09:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:09:51","2019-08-13","11:09:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","5","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:10:51","2019-08-13","11:10:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:10:51","2019-08-13","11:10:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:10:51","2019-08-13","11:10:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","6","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:10:51","2019-08-13","11:10:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:10:51","2019-08-13","11:10:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:11:51","2019-08-13","11:11:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:11:51","2019-08-13","11:11:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:11:51","2019-08-13","11:11:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","7","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:11:51","2019-08-13","11:11:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:11:51","2019-08-13","11:11:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:12:51","2019-08-13","11:12:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:12:51","2019-08-13","11:12:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:12:51","2019-08-13","11:12:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","8","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:12:51","2019-08-13","11:12:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:12:51","2019-08-13","11:12:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:13:51","2019-08-13","11:13:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:13:51","2019-08-13","11:13:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:13:51","2019-08-13","11:13:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","9","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:13:51","2019-08-13","11:13:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:13:51","2019-08-13","11:13:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:14:51","2019-08-13","11:14:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:14:51","2019-08-13","11:14:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:14:51","2019-08-13","11:14:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:14:51","2019-08-13","11:14:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:14:51","2019-08-13","11:14:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","10","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:15:51","2019-08-13","11:15:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:15:51","2019-08-13","11:15:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:15:51","2019-08-13","11:15:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:15:51","2019-08-13","11:15:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:15:51","2019-08-13","11:15:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:16:51","2019-08-13","11:16:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:16:51","2019-08-13","11:16:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:16:51","2019-08-13","11:16:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:16:51","2019-08-13","11:16:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:16:51","2019-08-13","11:16:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:17:51","2019-08-13","11:17:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:17:51","2019-08-13","11:17:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:17:51","2019-08-13","11:17:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:17:51","2019-08-13","11:17:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:17:51","2019-08-13","11:17:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","13","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:18:51","2019-08-13","11:18:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"1216","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-08-13 11:04:51","2019-08-13 11:19:51","2019-08-13 11:18:51","2019-08-13","11:18:51","2019","8","11","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
