"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:57:55","2019-04-26","12:57:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",7,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",8,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",8,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",8,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",8,"","","","Active","Walking/running","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",8,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",8,"","","","Active","Walking/running","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",8,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",8,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",8,"","","","Active","Walking/running","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",8,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:58:55","2019-04-26","12:58:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",8,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",9,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",9,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",9,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",9,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",9,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",9,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",9,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",9,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",9,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",9,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 12:59:55","2019-04-26","12:59:55",2019,4,12,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",9,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",10,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",10,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",10,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",10,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",10,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",10,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",10,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",10,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",10,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",10,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",10,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:00:55","2019-04-26","13:00:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",10,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",11,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",11,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",11,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",11,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",11,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",11,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",11,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",11,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",11,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:01:55","2019-04-26","13:01:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",11,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",12,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",12,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Fluff",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",12,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",12,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Cherry",12,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:02:55","2019-04-26","13:02:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",12,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",13,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",13,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Azure",13,"","","","Active","Swimming","",""
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Dolly",13,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Kale",13,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Wilmer",13,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Bucky",13,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Tofu",13,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remy",13,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:03:55","2019-04-26","13:03:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Amor",13,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:04:55","2019-04-26","13:04:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Mini",14,"","","","","","Inactive","Out of sight"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:04:55","2019-04-26","13:04:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Remington",14,"","","","","","Inactive","Standing"
626,"Animal","Nova","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-26 12:50:55","2019-04-26 13:05:55","2019-04-26 13:04:55","2019-04-26","13:04:55",2019,4,13,"Mini,Bucky,Remy,Fluff,Wilmer,Amor,Dolly,Kale,Azure,Argentina,Tofu,Remington,Cherry",15,NA,"600x600",NA,"Interval","Argentina",14,"","","","Active","Swimming","",""
