"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier","Interval Channel 3 Name","Interval Channel 3 Value"
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:32:40","2019-06-21","13:32:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:32:40","2019-06-21","13:32:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",10,"Inactive","Sleeping","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:32:40","2019-06-21","13:32:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",10,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:33:40","2019-06-21","13:33:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",11,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:33:40","2019-06-21","13:33:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:33:40","2019-06-21","13:33:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",11,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:33:40","2019-06-21","13:33:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",11,"Inactive","Sleeping","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:33:40","2019-06-21","13:33:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:34:40","2019-06-21","13:34:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",12,"Inactive","Resting","","","","Other","Locomotion"
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:34:40","2019-06-21","13:34:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",12,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:34:40","2019-06-21","13:34:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",12,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:34:40","2019-06-21","13:34:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",12,"Inactive","Sleeping","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:35:40","2019-06-21","13:35:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",13,"","","Social","Play/wrestling","Leroy","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:35:40","2019-06-21","13:35:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",13,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:35:40","2019-06-21","13:35:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",13,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:35:40","2019-06-21","13:35:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"Inactive","Sleeping","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:35:40","2019-06-21","13:35:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",13,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:36:40","2019-06-21","13:36:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",14,"Inactive","Resting","","","","Other","Locomotion"
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:36:40","2019-06-21","13:36:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",14,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:36:40","2019-06-21","13:36:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",14,"Inactive","Sleeping","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","2019-06-21 13:36:40","2019-06-21","13:36:40",2019,6,13,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",14,"Inactive","Resting","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",15,"","","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",15,"","","","","","",""
851,"Animal","Pumpkin","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-21 13:22:40","2019-06-21 13:37:40","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",15,"","","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:20:16","2019-06-22","10:20:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",1,"","","","","","Other","Watching"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:20:16","2019-06-22","10:20:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",1,"","","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:20:16","2019-06-22","10:20:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",1,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:20:16","2019-06-22","10:20:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",1,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:21:16","2019-06-22","10:21:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",2,"Inactive","Resting","","","","Other","Watching"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:21:16","2019-06-22","10:21:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",2,"","","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:21:16","2019-06-22","10:21:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",2,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:21:16","2019-06-22","10:21:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",2,"","","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:21:16","2019-06-22","10:21:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",2,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:22:16","2019-06-22","10:22:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",3,"","","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:22:16","2019-06-22","10:22:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",3,"Inactive","Resting","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:22:16","2019-06-22","10:22:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",3,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:22:16","2019-06-22","10:22:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",3,"","","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:22:16","2019-06-22","10:22:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",3,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",4,"","","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",4,"","","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",4,"","","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:24:16","2019-06-22","10:24:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",5,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:24:16","2019-06-22","10:24:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",5,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:24:16","2019-06-22","10:24:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",5,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:25:16","2019-06-22","10:25:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",6,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:25:16","2019-06-22","10:25:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",6,"Inactive","Resting","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:25:16","2019-06-22","10:25:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",6,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:25:16","2019-06-22","10:25:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",6,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:26:16","2019-06-22","10:26:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",7,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:26:16","2019-06-22","10:26:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",7,"Inactive","Resting","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:26:16","2019-06-22","10:26:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",7,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:26:16","2019-06-22","10:26:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",7,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:27:16","2019-06-22","10:27:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",8,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:27:16","2019-06-22","10:27:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",8,"Inactive","Resting","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:27:16","2019-06-22","10:27:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",8,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:27:16","2019-06-22","10:27:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",8,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:27:16","2019-06-22","10:27:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",8,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:28:16","2019-06-22","10:28:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",9,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:28:16","2019-06-22","10:28:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",9,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:29:16","2019-06-22","10:29:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",10,"Inactive","Resting","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:29:16","2019-06-22","10:29:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",10,"Inactive","Resting","Social","Chewing on object","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:29:16","2019-06-22","10:29:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",10,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:29:16","2019-06-22","10:29:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",10,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:29:16","2019-06-22","10:29:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",10,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:30:16","2019-06-22","10:30:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",11,"","","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:30:16","2019-06-22","10:30:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",11,"","","Social","Chewing on object","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:30:16","2019-06-22","10:30:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",11,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:30:16","2019-06-22","10:30:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",11,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:30:16","2019-06-22","10:30:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",11,"","","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:31:16","2019-06-22","10:31:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",12,"Inactive","Resting","","","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:31:16","2019-06-22","10:31:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",12,"Inactive","Resting","Social","Chewing on object","","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:31:16","2019-06-22","10:31:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",12,"Inactive","Resting","Social","Play/wrestling","Gertrude","Other","Other"
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:31:16","2019-06-22","10:31:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",12,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:31:16","2019-06-22","10:31:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",12,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:32:16","2019-06-22","10:32:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",13,"Inactive","Resting","","","","",""
854,"Animal","Strike","664aada0-4976-408a-a13f-3f2629c3b099","2019-06-22 10:19:16","2019-06-22 10:34:16","2019-06-22 10:32:16","2019-06-22","10:32:16",2019,6,10,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",13,"Inactive","Resting","","","","",""
